1.025649888786980046e+00,-2.675668156286640098e+01,-3.194589713879040005e+01,3.849450000000000216e+01,7.975668539781689825e-02
1.026056699093780056e+00,-2.823118923303039907e+01,-3.811606595845820067e+01,5.908599999999999852e+01,5.652717958967209966e-02
1.320437856213239947e+00,-2.787555807600989866e+01,-3.252533693901030176e+01,3.790820000000000078e+01,1.213275562302690014e-01
1.198472248147359975e+00,-2.757858021194120113e+01,-3.227239516367870209e+01,3.776509999999999678e+01,9.552029556268940014e-02
9.780287446734100554e-01,-2.416282559628680104e+01,-2.881861728829089841e+01,3.467060000000000031e+01,7.471805984103309373e-02
1.039625313988429944e+00,-2.962010414679240000e+01,-4.161486509193760241e+01,7.270659999999999457e+01,1.196884514173929964e-01
1.222605797238190073e+00,-2.795077129530439919e+01,-3.319432260125670098e+01,3.967920000000000158e+01,1.030016450035610015e-01
1.170910363483310013e+00,-2.784541758043189930e+01,-3.318983520704799872e+01,3.989130000000000109e+01,1.027914040873809942e-01
1.043178370017350032e+00,-2.685947166967719824e+01,-3.218054395754779762e+01,3.898550000000000182e+01,6.185479172865299829e-02
9.824036788984139568e-01,-2.503535722202660097e+01,-2.957136774568959936e+01,3.506779999999999831e+01,4.333621302593999858e-02
1.113968941281159974e+00,-2.751696339991470097e+01,-3.423190574575350098e+01,4.418780000000000285e+01,9.648661082765949693e-02
9.968177388622989632e-01,-2.666234146315600029e+01,-3.191325520016160056e+01,3.860349999999999682e+01,1.244888206286910021e-01
1.071241739419229955e+00,-2.765182666122790067e+01,-3.351438338733070310e+01,4.135289999999999822e+01,1.131691855324190032e-01
1.068837443337439908e+00,-2.681300934260979929e+01,-3.184811499571929971e+01,3.807889999999999731e+01,9.170042986535570373e-02
1.106385289402479932e+00,-2.762485824657489886e+01,-3.304167495209090077e+01,3.992450000000000188e+01,1.113019124560819945e-01
1.008683467044670046e+00,-2.447578689345489877e+01,-2.975849780785150145e+01,3.690890000000000271e+01,7.620624820812230138e-02
1.010177266845950106e+00,-2.642316889961600168e+01,-3.207311245787799692e+01,3.967139999999999844e+01,8.613622555421270033e-02
9.937334473187019457e-01,-2.742230330737099919e+01,-3.457790387893769690e+01,4.578990000000000293e+01,1.088507405319889959e-01
1.030096224077519995e+00,-2.646702232684710054e+01,-3.180942108402749824e+01,3.872379999999999711e+01,6.298648224463329615e-02
1.131097246470099904e+00,-2.823273552459080094e+01,-3.416516498475110097e+01,4.204930000000000234e+01,1.550048013370129985e-01
1.164104519296760065e+00,-2.811619507113239891e+01,-3.403531864789069772e+01,4.191179999999999950e+01,1.204389682657760058e-01
9.784078773360499470e-01,-2.570350777424770072e+01,-3.144889161317719939e+01,3.942029999999999745e+01,7.406468626171479330e-02
1.089712859824720104e+00,-2.852283821173280032e+01,-3.558938841182970236e+01,4.619429999999999836e+01,1.593609197709960068e-01
1.128597729703719965e+00,-2.871132290500980133e+01,-3.636339512401990248e+01,4.857529999999999859e+01,1.818411272991619920e-01
1.208056670309189951e+00,-2.777817106723309948e+01,-3.255846834532599843e+01,3.818599999999999994e+01,1.471761628117700116e-01
1.127967329881419900e+00,-2.707556089561860091e+01,-3.165615912962169887e+01,3.699900000000000233e+01,5.229647032812299867e-02
1.136474974406509908e+00,-2.745455640337079828e+01,-3.230594276731009984e+01,3.810150000000000148e+01,1.129483180060059933e-01
9.969894176691830312e-01,-2.679964735420480082e+01,-3.341864269130520171e+01,4.332699999999999818e+01,8.866062281281189561e-02
1.175557644537239987e+00,-2.782275490600240175e+01,-3.377709378548040320e+01,4.178949999999999676e+01,8.839430158135100357e-02
1.279397051697999999e+00,-3.143157051063889895e+01,-4.092057647701790302e+01,5.796050000000000324e+01,1.833059910024610051e-01
1.221034076609909924e+00,-2.864401267496110037e+01,-3.513064743903480291e+01,4.421600000000000108e+01,1.249710122219710035e-01
1.087612137887729924e+00,-2.701657552202539847e+01,-3.192418148592090077e+01,3.787980000000000302e+01,1.052665500395990050e-01
1.146445098905950033e+00,-2.703075150255299874e+01,-3.129319761951710177e+01,3.608720000000000283e+01,1.168637666982329931e-01
1.446693812295539949e+00,-1.370125426345600061e+01,-1.893235369949249858e+01,3.137020000000000053e+01,1.330036373073230083e-01
1.093744401146899969e+00,-2.724415040701079960e+01,-3.231856328165019931e+01,3.856750000000000256e+01,1.372139246766030107e-01
1.006891299639459891e+00,-2.874405903465950018e+01,-3.964971927740830182e+01,6.535360000000000014e+01,1.283351956797650073e-01
1.081687890505719896e+00,-2.189900547502309891e+01,-2.810613085513960030e+01,3.858339999999999748e+01,6.557699361984410669e-02
9.520408562626230253e-01,-2.586068805290409856e+01,-3.188764705343470141e+01,4.051100000000000279e+01,1.156602655935620033e-01
9.911869890429060304e-01,-2.740043977209580106e+01,-3.377006401648439748e+01,4.286630000000000251e+01,1.540007878090970117e-01
9.890409762822940376e-01,-2.650086888495710014e+01,-3.199676901955779940e+01,3.923689999999999856e+01,9.231081256454240491e-02
1.012527496294969964e+00,-2.671928352052350064e+01,-3.247603341908560282e+01,4.025849999999999795e+01,7.244249746190259409e-02
9.702880347049169796e-01,-2.649441408817590116e+01,-3.206320648005630147e+01,3.946549999999999869e+01,1.113249515181650023e-01
1.008463122918509924e+00,-2.567785158345520102e+01,-3.024027628025670111e+01,3.570750000000000313e+01,4.991095860653899791e-02
1.123548681895919943e+00,-3.142112724223959930e+01,-4.248591998489629873e+01,6.612609999999999388e+01,1.538915503297919873e-01
9.934056432593949548e-01,-2.559318473716919939e+01,-3.032671827048480040e+01,3.613170000000000215e+01,6.497603824798439676e-02
1.109265187995239987e+00,-2.731724712873520033e+01,-3.221370244718900011e+01,3.811050000000000182e+01,8.985981747382519591e-02
1.016573512059619988e+00,-2.680352293122300011e+01,-3.216103775713069979e+01,3.905149999999999721e+01,1.664363366390859966e-01
1.321137816555860045e+00,-5.663584908475459700e-01,-1.069579661164159923e+00,3.638423000000000229e+02,6.689382802893049929e-02
1.448462579580920062e+00,-1.246005279679719990e+01,-1.844341346162569906e+01,3.944219999999999970e+01,8.062816386677479352e-02
1.024154319698159954e+00,-2.870334666372970034e+01,-3.731376779917439990e+01,5.267629999999999768e+01,1.885293076248059918e-01
1.081519633655330104e+00,-2.681148608913130005e+01,-3.123574590743330148e+01,3.632860000000000156e+01,6.148205290641060167e-02
1.072298737926890011e+00,-2.761589533147439823e+01,-3.454800798105470250e+01,4.506269999999999953e+01,1.152492529160979995e-01
1.071142469674770004e+00,-2.718695884242029948e+01,-3.219367332014390115e+01,3.831819999999999737e+01,1.148125746234069933e-01
1.052671981593370054e+00,-2.681776694273739992e+01,-3.177745487197340069e+01,3.785949999999999704e+01,7.135661466942830322e-02
1.086663472724940016e+00,-2.785399709769469823e+01,-3.417729148348210089e+01,4.304979999999999762e+01,9.887460895377120362e-02
1.024088688936859892e+00,-2.664695663370070022e+01,-3.465054505234130033e+01,4.894850000000000279e+01,7.049826156564019397e-02
1.006859954844750105e+00,-2.612513107077939978e+01,-3.168647651627840034e+01,3.914280000000000115e+01,4.632769320823919984e-02
9.977046312934519934e-01,-2.570805659557199974e+01,-3.362159221841999823e+01,4.812069999999999936e+01,1.008060121581309948e-01
1.049561607494140070e+00,-2.606454757383820109e+01,-3.740515167904889893e+01,7.044350000000000023e+01,1.066383553787829952e-01
1.076106844951419950e+00,-2.781740065618300051e+01,-3.383205660056240305e+01,4.198319999999999652e+01,1.145130410938829946e-01
1.069097467340430097e+00,-2.674590462872410157e+01,-3.100786232921009855e+01,3.582659999999999911e+01,1.005307721192860021e-01
1.070544121029370022e+00,-2.692866965084699871e+01,-3.193567478592860098e+01,3.809530000000000172e+01,8.504972118712809948e-02
1.074902144656189940e+00,-2.739930455194109982e+01,-3.301018306689189785e+01,4.034040000000000248e+01,7.863729407731130661e-02
1.029632171428070064e+00,-2.609660818165109930e+01,-3.104467191514579838e+01,3.720329999999999870e+01,4.112797825628790316e-02
1.032022569485649965e+00,-2.721764704885530151e+01,-3.340640339738219922e+01,4.210040000000000049e+01,8.633285530900390581e-02
9.101314524970589570e-01,-2.792154736369730017e+01,-3.920575264759410317e+01,6.836570000000000391e+01,1.551275523668320111e-01
9.827683923994720017e-01,-2.585084011947139970e+01,-3.221050125357140104e+01,4.170069999999999766e+01,8.026286942639959676e-02
1.132984089493840107e+00,-2.780022562472069936e+01,-3.344023464470500073e+01,4.076380000000000337e+01,8.883943620458109591e-02
1.797956539655110042e+00,-3.422519151092500067e+01,-4.638525642972899732e+01,7.265789999999999793e+01,1.517191136019949982e-01
1.009292591915950110e+00,-2.595404177724660144e+01,-3.141040174153490128e+01,3.866429999999999723e+01,7.497388050058680087e-02
1.178105272774879975e+00,-2.799051253241890080e+01,-3.361147582423240010e+01,4.086240000000000094e+01,1.459883610860140124e-01
9.899928052506989928e-01,-2.571927264181410067e+01,-3.063081107840719852e+01,3.677060000000000173e+01,4.561764734262740290e-02
1.029726746751050026e+00,-2.919634077587500087e+01,-3.808190792271769709e+01,5.417069999999999652e+01,1.300620003336230013e-01
1.435559235982980075e+00,-3.049943220925430154e+01,-3.856969571011150322e+01,5.136800000000000210e+01,1.407403824925229918e-01
1.237421985654679979e+00,-2.800555235732780091e+01,-3.319609184977859684e+01,3.956940000000000168e+01,8.217037991960840504e-02
1.082761775783769975e+00,-2.697748042501810062e+01,-3.237924165172690039e+01,3.933440000000000225e+01,9.418865109662000190e-02
1.082634481598909959e+00,-2.702202496002729859e+01,-3.217494789537389721e+01,3.861079999999999757e+01,3.826042839960770020e-02
1.072642572228170055e+00,-2.746111168283849935e+01,-3.326347865563609929e+01,4.100370000000000203e+01,7.771271807655590058e-02
1.020125026731619977e+00,-2.660425637823340139e+01,-3.162630807605659911e+01,3.786039999999999850e+01,9.284828284573999613e-02
1.099414247720130078e+00,-2.705165920524800072e+01,-3.171309953352350064e+01,3.720470000000000255e+01,7.217968592005720441e-02
1.039797592746789956e+00,-2.664454639430219984e+01,-3.144315735622949859e+01,3.723780000000000001e+01,1.155973215057610054e-01
1.044257615124309924e+00,-2.643443261715210113e+01,-3.067796329756529872e+01,3.549380000000000024e+01,5.718608909681260205e-02
9.951095718089629782e-01,-2.642988121110759892e+01,-3.210554031101560213e+01,3.976100000000000279e+01,9.544599579011199542e-02
1.079804920187340089e+00,-2.738436874647659991e+01,-3.244188861211750208e+01,3.863889999999999958e+01,1.354413713073490122e-01
9.962678448359270078e-01,-2.650625071858799942e+01,-3.160195008710190123e+01,3.799790000000000134e+01,1.149914648182159965e-01
9.941909293035839923e-01,-2.593873959936329854e+01,-3.089433696835689958e+01,3.709080000000000155e+01,7.982580675706189843e-02
9.802170289042190232e-01,-2.552747629614960090e+01,-3.081204277252059853e+01,3.776550000000000296e+01,9.369986973160110422e-02
1.108436376107569954e+00,-3.561732318455280222e+01,-5.940113841532969730e+01,2.976994000000000256e+02,9.327509337733480566e-02
1.112370239708780018e+00,-2.711798579657190089e+01,-3.218233939083489759e+01,3.842869999999999919e+01,9.019772117053609373e-02
1.084542883886669973e+00,-3.071512390889969879e+01,-4.117344840010110119e+01,6.261930000000000263e+01,1.734869715797499878e-01
1.043963280874870003e+00,-2.664390777066940075e+01,-3.114398584526319880e+01,3.638830000000000098e+01,8.074794731675119519e-02
1.016255135122080100e+00,-2.507403086231889944e+01,-3.743499684889359713e+01,8.330169999999999675e+01,8.974067689609349641e-02
1.072309771146880086e+00,-2.206328608311349981e+01,-2.823310267948399854e+01,3.851650000000000063e+01,5.530610849921960281e-02
1.038123667446180010e+00,-2.663883999697049987e+01,-3.144780416358830166e+01,3.726279999999999859e+01,8.688156672469919684e-02
9.659916858281090146e-01,-2.427030909282800053e+01,-3.080402980220420162e+01,4.132399999999999807e+01,5.994227238616799819e-02
1.083918527275619992e+00,-2.901984970593170132e+01,-3.755775249973739705e+01,5.249779999999999802e+01,6.642463603887249768e-02
1.043674110114940046e+00,-2.674454292210300110e+01,-3.216764071332440267e+01,3.920720000000000027e+01,6.281903800019829343e-02
1.012421177657629956e+00,-2.602223744556109963e+01,-3.202230530397579855e+01,4.053860000000000241e+01,6.189502579278909761e-02
1.002809675150269975e+00,-2.715146312205590107e+01,-3.286169289568179863e+01,4.045499999999999829e+01,1.770751908411470066e-01
9.864573400004420511e-01,-2.730500485796499888e+01,-3.493504633132400272e+01,4.764359999999999928e+01,9.086773131717559848e-02
1.010205789722290026e+00,-2.577492131485239923e+01,-3.591619666583140003e+01,6.109170000000000300e+01,8.007719854355850597e-02
1.027904826949620043e+00,-2.638738341858070058e+01,-3.132772962520810012e+01,3.743030000000000257e+01,4.991838637079710345e-02
1.091159893674009895e+00,-2.723379064267249916e+01,-3.227630038872410267e+01,3.846419999999999817e+01,8.980826792058220487e-02
1.064083120956250017e+00,-2.709335029026210151e+01,-3.223589700151759985e+01,3.864070000000000249e+01,7.607268314040530055e-02
1.232945508448709981e+00,-2.835872197621549873e+01,-3.433847945912779664e+01,4.230420000000000158e+01,1.285138758122419955e-01
1.069065681244449895e+00,-2.838782117701479990e+01,-3.637410087681570303e+01,4.975979999999999848e+01,1.450823338312919875e-01
1.085408362773570001e+00,-3.152335067265969926e+01,-4.280696688496580293e+01,6.741719999999999402e+01,1.819309350463569896e-01
1.094474522248310100e+00,-2.901748921277189908e+01,-3.724461312083050046e+01,5.113519999999999754e+01,1.041332997191860010e-01
9.848192352325080279e-01,-2.536861247787259899e+01,-3.008277973691799900e+01,3.588009999999999877e+01,4.573907392214050099e-02
9.726689452760379773e-01,-2.537037640419449858e+01,-3.040476517799480050e+01,3.684980000000000189e+01,1.202103298825430017e-01
1.005262138391860072e+00,-2.677165957882089842e+01,-3.235423806116409651e+01,3.973539999999999850e+01,1.615050011078169867e-01
1.075780061388790010e+00,-2.724806664569430126e+01,-3.267631841061179898e+01,3.964289999999999736e+01,6.822509154594740000e-02
1.155355081284310081e+00,-3.003961504480379929e+01,-3.950910603958730150e+01,5.730259999999999820e+01,7.453688678866980666e-02
9.984779415835519645e-01,-2.361818785340539861e+01,-2.959011516781400175e+01,3.870280000000000342e+01,6.981338552164299827e-02
1.026331023106860085e+00,-2.701415939362150098e+01,-3.323301315634019915e+01,4.204939999999999856e+01,1.094633186238130051e-01
1.278527325753729960e+00,-3.008417865092850008e+01,-3.905687770568430039e+01,5.497279999999999944e+01,1.023125147508790050e-01
1.025579483127470048e+00,-2.703921582394649903e+01,-3.393476974416260106e+01,4.453170000000000073e+01,5.128552505504190007e-02
1.153768303804159956e+00,-2.799381024313629851e+01,-3.405857715414290254e+01,4.228900000000000148e+01,1.098578306214079980e-01
1.092651035688140038e+00,-2.648108766311120021e+01,-3.040660732163620139e+01,3.469149999999999778e+01,5.337234910709919705e-02
1.134668892624929981e+00,-3.064462390504819922e+01,-4.082600723157040079e+01,6.111160000000000281e+01,1.435669249481499876e-01
9.891548109101350184e-01,-2.499688821184550136e+01,-3.037397306685430109e+01,3.763519999999999754e+01,7.959583429204909744e-02
1.114188021868550038e+00,-2.791406639455849970e+01,-3.414254185221680160e+01,4.277329999999999899e+01,7.338766035193719506e-02
1.135633970731950049e+00,-2.780469628456449982e+01,-3.391332963104309783e+01,4.228499999999999659e+01,7.360163001026899521e-02
1.210989956226909969e+00,-2.874337461781669845e+01,-3.514330097747839687e+01,4.399810000000000088e+01,1.363210286469170029e-01
1.056624689395279981e+00,-2.763907390539370112e+01,-3.390392371978820307e+01,4.268460000000000321e+01,1.103960633218690063e-01
1.013061579846239901e+00,-2.627464063050640064e+01,-3.076405851706229910e+01,3.602870000000000061e+01,8.120823602382719331e-02
1.183212682526749937e+00,-2.773809940134480101e+01,-3.315136859539340008e+01,4.000930000000000319e+01,7.734016779739549818e-02
1.076797667434540084e+00,-2.714487669021529825e+01,-3.232384558930839802e+01,3.879419999999999646e+01,9.581061517384630022e-02
1.071394301798499926e+00,-2.939269096345149990e+01,-4.027377266422190161e+01,6.507429999999999382e+01,1.332795110039539932e-01
1.034931887731070033e+00,-3.018921359357020151e+01,-4.282183650087520022e+01,7.730200000000000671e+01,9.181091846747770069e-02
