beta_param_1,beta_param_2,beta_param_3,melt_point,t_opt,rmse,r2_adj,fn_th
1.07460841576653,-38.4658745247593,-42.9795541212032,47.4475,38.4658745247593,0.091064829392844,0.944147359054428,0.0695106192189359
1.07314673456537,-38.9950848144976,-44.1772815201466,49.5658,38.9950848144976,0.0494669715778988,0.982269191789848,0.117029118352046
0.994082834073807,-36.4032471097742,-42.1961525258819,48.7413,36.4032471097742,0.191203316296444,0.682077150691736,0.13509080921966
1.03215188367354,-31.5791259896507,-40.1087111717261,53.8829,31.5791259896507,0.132051361406983,0.708647220635903,0.328344501427992
1.02862448997749,-38.3103853927051,-42.5677418369835,46.6998,38.3103853927051,0.0785542602610198,0.95946647711778,0.0520522869861099
1.17606420903696,-39.4443446986838,-44.283957425093,49.1564,39.4443446986838,0.0746730130823899,0.967540921338644,0.104905117014005
1.22495819942752,-40.2713963521295,-45.7383192345151,51.4745,40.2713963521295,0.222138278302739,0.783169867926955,0.169679693229699
1.04694912749131,-38.5978045026415,-43.2715212898322,47.9531,38.5978045026415,0.0662917537636491,0.970356773935952,0.0779413450241912
1.02697319622211,-39.9195406951807,-47.8458101459848,57.9969,39.9195406951807,0.142430440273981,0.773932698001084,0.334209399455799
1.42404264801489,-41.1224729664034,-46.9337321216579,53.1395,41.1224729664034,0.252529413119997,0.758716764324488,0.245473471181515
1.34568584920454,-40.5596944871121,-45.8934074521663,51.4151,40.5596944871121,0.271784479020805,0.7490081620233,0.176350946528788
1.06013050000136,-39.1090785924187,-44.7520317216367,50.835,39.1090785924187,0.0663442340547016,0.964406211927642,0.151001226010354
1.22438740958936,-39.1978768316641,-43.2594334479404,47.1087,39.1978768316641,0.0977052003409628,0.952605106875991,0.0544080267525533
1.24011246338776,-39.0843433858881,-43.1229419698943,46.947,39.0843433858881,0.109215387814218,0.933015844609984,0.0532697651004232
0.991254596174447,-37.1716092029672,-40.8482810518118,44.2811,37.1716092029672,0.0421496836361075,0.986434395120572,0.0233899670142636
1.35747911275672,-40.1126853954269,-44.8947835593537,49.6566,40.1126853954269,0.198074032043028,0.856765834943037,0.121603386325931
1.05442004700158,-41.2667572112318,-50.9787289072167,64.978,41.2667572112318,0.152653108105863,0.656280251639496,0.490845823662764
1.09638909221874,-40.3705161857,-46.9544405334488,54.4871,40.3705161857,0.204493391421495,0.714046437684681,0.247604975757521
1.10041598400954,-38.7526150836941,-43.1270230069656,47.3963,38.7526150836941,0.082039260515136,0.958526096872182,0.0642276210337457
1.10163877243411,-39.1342530050675,-43.6280080458222,48.041,39.1342530050675,0.14325013855876,0.887913577566733,0.0734213155560121
1.14159384043927,-39.2596813171787,-43.8391000191586,48.3621,39.2596813171787,0.117729049246497,0.926564515023287,0.0824363964088099
1.2830083747161,-39.6696951553465,-44.2643084624292,48.7905,39.6696951553465,0.0923374184360426,0.955973930586926,0.0965792907885611
1.05686519204484,-38.7355770738252,-44.1260029353376,49.8433,38.7355770738252,0.0552992143443046,0.975517364547771,0.12865608441525
1.16166485124222,-40.8689982288184,-47.7265080361424,55.6901,40.8689982288184,0.201396427514367,0.740498990466116,0.293653113083774
1.07040673007676,-38.6739538921894,-43.1195864627751,47.487,38.6739538921894,0.0639955583427816,0.973704962966809,0.0662168442169527
1.1992541179684,-38.8376622211948,-42.4625623808562,45.7876,38.8376622211948,0.0415943309391978,0.990753713472478,0.0305160658662805
1.18976867221059,-38.660074908913,-41.9842929736326,44.9631,38.660074908913,0.0966333943005445,0.94806529247294,0.0189233342226795
1.03375525657032,-38.2032928419966,-43.3118536897311,48.6377,38.2032928419966,0.0427650545320046,0.985384777719242,0.10277282552207
1.34633589168634,-40.506836941207,-46.0407754053129,51.8632,40.506836941207,0.272008929557547,0.73074883526941,0.195857164506859
0.956971830954055,-37.6863048037905,-43.701479383781,50.5081,37.6863048037905,0.119167395221498,0.875213529133215,0.15281312356776
1.21933972320578,-40.3208145299194,-46.078690884641,52.2565,40.3208145299194,0.14343089963337,0.884359899918323,0.19610323497966
1.15290307070816,-39.8943682527192,-45.4511480019848,51.3472,39.8943682527192,0.167394889382012,0.848640869696244,0.163862714098388
1.21735410366394,-40.3005834439043,-46.0018292814085,52.0931,40.3005834439043,0.228854875143251,0.759969676614446,0.190319404485276
1.27772556305225,-40.9739403257578,-47.4060728543862,54.6241,40.9739403257578,0.171395693040203,0.838894096515141,0.28115316111179
1.10775751766527,-39.4010361426718,-45.0628071638869,51.1547,39.4010361426718,0.138083250892799,0.876391925652672,0.161761794756416
1.17737454651193,-39.8802290827863,-45.1603929229197,50.6422,39.8802290827863,0.157990345321998,0.868599865685634,0.143557896447577
1.17649181172145,-38.3103753990934,-41.0059951522585,43.3041,38.3103753990934,0.0763087333062442,0.968267328512834,0.0048590682254796
1.06614640274915,-39.6712011293413,-46.3670662422902,54.1675,39.6712011293413,0.209258927384371,0.692468303544255,0.242850168393897
1.14712292451204,-39.8518415476828,-45.3048743255898,51.0461,39.8518415476828,0.133029960014992,0.898803473631009,0.15391570207379
1.10971682017559,-40.4832026608072,-47.4144692640042,55.5516,40.4832026608072,0.256016240139601,0.613190280668918,0.282379725060752
1.13506753708116,-39.0222993407174,-43.4086547573247,47.6832,39.0222993407174,0.0621040958551215,0.977066715593371,0.0683077471491624
0.939820010533636,-38.6493818771366,-45.1993800923666,52.8465,38.6493818771366,0.157675279672812,0.773916435347789,0.194883961829906
1.19280803645046,-38.4761023638422,-41.4030112729645,43.9442,38.4761023638422,0.0764061444210662,0.969838085931777,0.0087341646701141
2.43894756650137,-41.4079635859968,-46.5485020136085,51.7477,41.4079635859968,0.360137898597214,0.825617607872235,0.302226952114701
1.06401972484247,-38.4319143305418,-43.7902646285936,49.4783,38.4319143305418,0.0708272827618292,0.959878063087721,0.125076933158642
1.2066655434942,-38.9239552814721,-42.6093889054216,46.0045,38.9239552814721,0.118299731462392,0.934778499573921,0.0335714884945196
1.16159404328,-39.5533046320951,-45.4365074749334,51.8685,39.5533046320951,0.10878540879735,0.907896840316431,0.190288585729797
1.12448834597271,-38.8757210399146,-43.2095205594826,47.4205,38.8757210399146,0.0370986592733387,0.991361533927257,0.0638042724154879
1.2143103488508,-40.2909648152947,-45.7519351210511,51.478,40.2909648152947,0.244765776643481,0.74746024532855,0.167863505240417
1.12374678964641,-38.2542046773557,-41.2591048551782,43.8887,38.2542046773557,0.0128650773542645,0.998975865957305,0.0094627526350659
1.23392624171049,-40.482370691585,-46.3194129664915,52.6097,40.482370691585,0.198443280555272,0.80808490344122,0.207730762878627
1.10079144266254,-40.465251672009,-47.3488264177314,55.4017,40.465251672009,0.250225338623202,0.629314575212681,0.275754690386322
1.07381010531997,-40.4751557743628,-47.2695781474727,55.1618,40.4751557743628,0.257538786369481,0.61189436989432,0.261540929532931
1.03735328602125,-38.9249143032423,-46.0054274795094,54.6048,38.9249143032423,0.110600704672809,0.867244585545235,0.260191859212293
1.13451972374885,-39.930650568649,-46.0504611551815,52.8376,39.930650568649,0.15224803982326,0.84518497176552,0.210134474772188
1.08121088223569,-38.9319772940891,-43.5765813336301,48.2027,38.9319772940891,0.0944746949697037,0.942023950674838,0.0804305229027963
1.01680878465263,-38.2214068938118,-43.6121350634865,49.3638,38.2214068938118,0.0350419338971649,0.989654013617206,0.120464865946184
1.22380393317005,-39.7558458346783,-44.5654452801652,49.3814,39.7558458346783,0.148442569442773,0.892642721141439,0.109096407020505
0.999099235168139,-36.7126792925899,-40.8652602568647,44.921,36.7126792925899,0.0230819555522566,0.995590302736566,0.0406052548535718
1.16721709098741,-38.8162414091084,-42.5541502221551,46.0153,38.8162414091084,0.0726525288474276,0.970824639973584,0.0344230865269967
1.27677947108752,-41.1006101272747,-47.823028177111,55.5257,41.1006101272747,0.216759471267663,0.747890299600661,0.312286626773611
1.83418290647369,-24.4564888259455,-29.9787929687432,37.6971,24.4564888259455,0.0883303213686179,0.900167276497545,0.183998037951838
1.04460046465286,-38.4627692887717,-44.5813306045773,51.4932,38.4627692887717,0.111545697640017,0.887061435970694,0.180666072720188
1.00632992903487,-37.2013632916826,-40.9839654013967,44.5469,37.2013632916826,0.0329260199189639,0.991411314434978,0.0274209690296567
1.10936281158483,-39.3708092374887,-45.6420940086504,52.7312,39.3708092374887,0.113420122345943,0.89520042061814,0.212981279178943
1.47154070628073,-40.6167449857506,-45.7654081522444,51.0162,40.6167449857506,0.231815244885532,0.827682276644183,0.173797462948822
1.04754338075717,-38.4726254967082,-43.7619344869015,49.3423,38.4726254967082,0.120114657764196,0.901139232253411,0.118443902631039
1.21002509294128,-41.3790633949344,-48.3164134350724,56.3692,41.3790633949344,0.266869111856542,0.625829540953774,0.320545727277162
1.02015279221307,-38.7478876357014,-45.6396467431247,53.903,38.7478876357014,0.0945041403299158,0.909487401391902,0.23935317282879
1.08550759207869,-38.3234090995897,-41.8213077162756,45.0089,38.3234090995897,0.0458358898653991,0.986752357439024,0.0219414278977863
1.0757993011624,-38.4396803859772,-42.7095007600544,46.853,38.4396803859772,0.110112355883853,0.913463772338266,0.0556289240926393
1.29366579212783,-39.9245206217269,-44.735443160495,49.5455,39.9245206217269,0.122997184164927,0.931357852313712,0.116776313548832
1.04570484522494,-37.9926969343806,-41.3724476766517,44.4298,37.9926969343806,0.0343044595676428,0.992056419671675,0.0170345685759383
1.15445598934143,-39.5151497793477,-44.5522508140457,49.7008,39.5151497793477,0.119711858381938,0.92132143786143,0.118431849575479
0.995632382444795,-36.7943475803602,-44.5428882861203,54.8559,36.7943475803602,0.125931844019935,0.809577672013451,0.283217924796562
1.1782925714336,-38.5776985794642,-41.8379761820329,44.7458,38.5776985794642,0.0303886427021117,0.994856367967046,0.0166755177797058
1.1639500184806,-39.0892662688684,-43.3273391646509,47.4055,39.0892662688684,0.0777891378963221,0.966879681582355,0.0613063450350118
1.08020478171292,-38.5685049646705,-42.4576418182943,46.1111,38.5685049646705,0.0909452563473756,0.951555614177703,0.0375511843488938
1.20571602215107,-38.8141799835155,-42.3160705313731,45.4967,38.8141799835155,0.0651717507297731,0.978057600800896,0.0257064695606036
1.1876354278646,-39.9080682695161,-45.176146257883,50.6386,39.9080682695161,0.12077211257188,0.918183726558598,0.144031095315889
1.48327500078737,-40.3369672465111,-45.2080734773381,50.0823,40.3369672465111,0.129512575765646,0.940743323066387,0.143717011676009
1.33765416897779,-41.8613257908476,-49.0441380794264,57.4865,41.8613257908476,0.280117283086399,0.633275947747215,0.388244856379414
1.12836708255892,-38.4435897769554,-41.8675346968114,44.9659,38.4435897769554,0.0308195435199501,0.994164868237503,0.0206098508548194
1.4235481650916,-40.9541199876248,-46.6804364053885,52.7667,40.9541199876248,0.338699160980231,0.658940356267658,0.233683461954294
1.39145665994405,-40.6817810879264,-46.1226749055297,51.7954,40.6817810879264,0.256086542203899,0.773075910215724,0.194796568443489
1.17691342211749,-39.0372197747152,-43.205085557496,47.1948,39.0372197747152,0.051899700506555,0.985354128620135,0.0576061928569767
1.0621537253516,-37.951141355704,-41.16131140378,44.0251,37.951141355704,0.0500378032838777,0.982048114821215,0.0128828243897163
1.33360565402316,-41.5897163672704,-48.5161366594904,56.5279,41.5897163672704,0.217987999028285,0.748157239407697,0.355425517109318
1.03132318065397,-38.4634489043508,-43.8434613862106,49.5626,38.4634489043508,0.0706032530045906,0.961269939103679,0.122983369305495
1.09434435354584,-38.7228974115614,-45.229164016178,52.7904,38.7228974115614,0.145644808174506,0.814097664313949,0.223907720023828
1.01834463448615,-37.1686105515524,-41.8445232466582,46.5987,37.1686105515524,0.0684678244306225,0.963202150211184,0.0694727379867832
1.40612671468568,-39.6405492723709,-43.7416567855466,47.6264,39.6405492723709,0.180618243656991,0.887158499186748,0.067563274428819
1.30243473287662,-39.5152474465437,-43.6586479937625,47.6009,39.5152474465437,0.136312483022235,0.923314880607971,0.0646491189189673
1.23502275938733,-40.7390451300823,-46.9259747824164,53.7573,40.7390451300823,0.258369356519755,0.695800067661144,0.244720808417237
1.1822644967896,-32.7489872322616,-37.780656504014,43.3677,32.7489872322616,0.049382917472417,0.975910618798968,0.0874658414265736
1.36979694919264,-39.4810771338456,-43.6303607586052,47.5813,39.4810771338456,0.082851015358258,0.967066562608695,0.0682040933701801
1.12358463306116,-38.5721525162595,-42.0451004464133,45.1976,38.5721525162595,0.102129231639328,0.943922110301298,0.0224062899092264
1.20494972353107,-39.5646643088613,-44.1460084555996,48.6588,39.5646643088613,0.171296302331267,0.864016077732979,0.0890653846551262
1.1627569645512,-38.8758031204223,-42.7873381393168,46.4593,38.8758031204223,0.0388158229802226,0.991676150816321,0.0425891751253434
1.13978976153709,-40.8234857394104,-48.0373296714134,56.6552,40.8234857394104,0.215400177367548,0.687721910698893,0.319633078943648
1.07392766908755,-38.3146623765473,-41.8187045244503,45.0138,38.3146623765473,0.0853705197191868,0.955233209327051,0.0218890976102695
1.24450045965755,-41.1176125053125,-47.7657635837845,55.3382,41.1176125053125,0.296064574722562,0.610710630345664,0.297244352341512
1.34572442254273,-40.1168403602791,-44.9580761700705,49.8012,40.1168403602791,0.179686463759163,0.876697571057305,0.12577491588693
0.99788707120352,-37.7103652938062,-45.2359293942645,54.9049,37.7103652938062,0.0873874654140113,0.903253638854699,0.274006747011161
1.14420119625868,-38.3477199754768,-41.306974288238,43.8853,38.3477199754768,0.077455318726094,0.965696363720283,0.0088480184476882
1.08113802227923,-39.5065538151881,-45.0386175009345,50.9223,39.5065538151881,0.138242013963499,0.878432468044208,0.148446913349472
1.05375924492743,-38.6134654271497,-43.4163879213036,48.2778,38.6134654271497,0.0485466627347045,0.983476768404408,0.0867112750160715
1.42107466677447,-39.7318618754002,-43.8677018230628,47.7933,39.7318618754002,0.156019400856579,0.911938180759176,0.0712734897825692
0.995840392559233,-37.0035679932032,-41.7796455876443,46.6862,37.0035679932032,0.0665671891614334,0.965031128455105,0.0729051517527689
1.0271460529628,-39.9618857351378,-47.6745653204153,57.3786,39.9618857351378,0.137605936509845,0.788377062738156,0.318092435802926
0.97971734937166,-38.5078913145134,-45.409772356481,53.7214,38.5078913145134,0.105746347790746,0.880626600314933,0.228609072820076
1.32669473485807,-39.0324785624673,-42.3572495578841,45.3289,39.0324785624673,0.192990901188569,0.858103414929983,0.0219631549617285
0.972383822457155,-38.4232415994637,-47.4596990063992,60.4784,38.4232415994637,0.142099549743737,0.696152955476069,0.380537633990861
1.05663766823187,-38.9006637703888,-43.7178430396205,48.5852,38.9006637703888,0.107893576510709,0.927600042644837,0.089495423213524
0.980853067585459,-35.3881969553583,-42.9917291044755,53.2513,35.3881969553583,0.140052634685236,0.752847416220585,0.259316412206721
1.12450598440019,-38.4103608352819,-41.6484544724216,44.5346,38.4103608352819,0.0710139749448964,0.970369487330055,0.0150417548417746
1.21189781950781,-40.0159233410917,-45.3499867501653,50.9035,40.0159233410917,0.132815097948679,0.907913245885277,0.153674231432467
0.990590810486037,-37.5924912286436,-41.6014430453095,45.4375,37.5924912286436,0.0587963665601025,0.974883655661014,0.0365939363233899
0.996464877521569,-38.9003722514254,-44.5858621840856,50.7511,38.9003722514254,0.176276545018544,0.788735966763399,0.143505635368343
1.0697625812327,-39.9422345230579,-47.6555038705293,57.3637,39.9422345230579,0.119249317657189,0.842501591102294,0.331117951640982
1.28265793462248,-41.0690413504088,-47.3551986512319,54.3224,41.0690413504088,0.285517965739804,0.661282854440596,0.268598113066647
